mse,dialte
0.2452923059463501,0.24239125847816467
0.14155316352844238,0.16019085049629211
0.25903013348579407,0.2208525389432907
0.13895541429519653,0.1625513881444931
0.25116783380508423,0.20091934502124786
0.13676106929779053,0.15447019040584564
0.2331342250108719,0.2092018723487854
0.13924239575862885,0.16084803640842438
0.22546808421611786,0.2036782205104828
0.13269510865211487,0.15125103294849396
0.22488826513290405,0.19254741072654724
0.13114190101623535,0.15147008001804352
0.23278693854808807,0.19233882427215576
0.13183166086673737,0.14795756340026855
0.22658486664295197,0.1872561275959015
0.13411754369735718,0.14703838527202606
0.22115521132946014,0.18644367158412933
0.12829338014125824,0.1545434594154358
0.2629440128803253,0.22798864543437958
0.15135665237903595,0.20533335208892822
0.2649324834346771,0.23044037818908691
0.13426999747753143,0.16904012858867645
0.23471572995185852,0.19559210538864136
0.13495010137557983,0.15510256588459015
0.2270035594701767,0.22980421781539917
0.17305168509483337,0.20132490992546082
0.33940720558166504,0.4130863845348358
0.32553258538246155,0.4048827588558197
0.3097977042198181,0.33574455976486206
0.1376567780971527,0.15416193008422852
0.3640294373035431,0.33435121178627014
0.20633448660373688,0.29289498925209045
0.2941179573535919,0.25811582803726196
0.12904684245586395,0.15488088130950928
0.22075295448303223,0.20165696740150452
0.13818946480751038,0.156105637550354
0.21293790638446808,0.18554772436618805
0.13140419125556946,0.15854328870773315
0.24700288474559784,0.22187714278697968
0.12998604774475098,0.14910684525966644
0.21532391011714935,0.18271222710609436
0.1548444628715515,0.1697978377342224
0.23230403661727905,0.2348586618900299
0.14248789846897125,0.1555953174829483
0.21436336636543274,0.17969655990600586
0.12658584117889404,0.1449422687292099
0.2339199185371399,0.18791750073432922
0.12617652118206024,0.1501440703868866
0.2199348360300064,0.17644363641738892
0.14101354777812958,0.15963855385780334
0.24349743127822876,0.2614870071411133
0.16811317205429077,0.18967589735984802
0.23183290660381317,0.21789216995239258
0.127990260720253,0.1456109583377838
0.29542073607444763,0.2620663344860077
0.19295074045658112,0.2777147889137268
0.3794192671775818,0.36468711495399475
0.13088887929916382,0.16177038848400116
0.2195219248533249,0.20146828889846802
0.21434351801872253,0.260647714138031
0.35035067796707153,0.44077932834625244
0.24296565353870392,0.3151394724845886
0.22056490182876587,0.21864140033721924
0.13171270489692688,0.171348437666893
0.35778674483299255,0.32993799448013306
0.16026316583156586,0.22395816445350647
0.27511730790138245,0.22196733951568604
0.12326116114854813,0.1508028358221054
0.2369452267885208,0.22232171893119812
0.14963042736053467,0.18049338459968567
0.21628926694393158,0.199522003531456
0.1246451884508133,0.14735224843025208
0.22410137951374054,0.18519653379917145
0.12337888032197952,0.15173649787902832
0.2375948429107666,0.18982332944869995
0.12069277465343475,0.14938445389270782
0.21687012910842896,0.17597578465938568
0.12641942501068115,0.14908155798912048
0.22270067036151886,0.213754802942276
0.18843412399291992,0.2248125672340393
0.26691514253616333,0.2751464247703552
0.19657035171985626,0.23150041699409485
0.27201104164123535,0.28592073917388916
0.15766854584217072,0.18557313084602356
0.22493703663349152,0.18356554210186005
0.23461057245731354,0.3444529175758362
0.622456967830658,0.6840911507606506
0.30443111062049866,0.4512067139148712
0.27133747935295105,0.23720024526119232
0.16942405700683594,0.21429723501205444
0.4314196705818176,0.57053542137146
0.42678579688072205,0.5546567440032959
0.2763613164424896,0.30255386233329773
0.1332540363073349,0.16623187065124512
0.3659074008464813,0.33577099442481995
0.13904699683189392,0.1805337369441986
0.23701170086860657,0.1785815954208374
0.13623018562793732,0.16090762615203857
0.2299874871969223,0.2022266983985901
0.12386496365070343,0.14919345080852509
0.19799846410751343,0.1695173978805542
0.11924786865711212,0.14675861597061157
0.20949310064315796,0.17263218760490417
0.11944177001714706,0.1429850310087204
0.2318107783794403,0.1871231645345688
0.12376541644334793,0.15584656596183777
0.2239549607038498,0.1765601485967636
0.11464616656303406,0.13751375675201416
0.19923509657382965,0.1640719622373581
0.13338853418827057,0.1558915227651596
0.2097737342119217,0.1905132234096527
0.1213575229048729,0.14013610780239105
0.20275433361530304,0.15662413835525513
0.11375356465578079,0.13686016201972961
0.23493286967277527,0.18632268905639648
0.13480910658836365,0.17901621758937836
0.2823137640953064,0.2546389400959015
0.11757861077785492,0.13721176981925964
0.20880243182182312,0.20026442408561707
0.183961883187294,0.22316932678222656
0.24840903282165527,0.2625903785228729
0.1447373777627945,0.16936859488487244
0.2063206285238266,0.157798171043396
0.12264776229858398,0.15209828317165375
0.29550138115882874,0.25342437624931335
0.12066254019737244,0.14651556313037872
0.20835156738758087,0.15938054025173187
0.13240477442741394,0.15160368382930756
0.20981724560260773,0.19837959110736847
0.1180872991681099,0.13425913453102112
0.21081054210662842,0.16214671730995178
0.12474710494279861,0.15596289932727814
0.23325031995773315,0.18650519847869873
0.11968475580215454,0.1458946317434311
0.2133762538433075,0.15722359716892242
0.12219581753015518,0.13715751469135284
0.2101195603609085,0.18582040071487427
0.1412062644958496,0.16058696806430817
0.20766513049602509,0.17903989553451538
0.12399838864803314,0.13718625903129578
0.20788271725177765,0.15566180646419525
0.11929082870483398,0.1429888755083084
0.23318231105804443,0.17559735476970673
0.11532241106033325,0.13460835814476013
0.19939985871315002,0.15097421407699585
0.11989756673574448,0.13398981094360352
0.19486594200134277,0.15915048122406006
0.11972955614328384,0.1325336992740631
0.19359052181243896,0.14808012545108795
0.11312662810087204,0.1279657781124115
0.2156183272600174,0.16115576028823853
0.12066108733415604,0.14393660426139832
0.21674548089504242,0.1599540114402771
0.11274205893278122,0.12726746499538422
0.19196084141731262,0.14602406322956085
0.12311616539955139,0.1375487595796585
0.20388971269130707,0.18750819563865662
0.15249794721603394,0.17631645500659943
0.24484795331954956,0.24971860647201538
0.1272619664669037,0.14061027765274048
0.23292510211467743,0.17515887320041656
0.2225220501422882,0.32751578092575073
0.45601773262023926,0.45306843519210815
0.1414192020893097,0.18994438648223877
0.20796921849250793,0.1581956148147583
0.1541566699743271,0.18621718883514404
0.3233413100242615,0.4035378694534302
0.274845689535141,0.3685681223869324
0.2792060673236847,0.31936392188072205
0.13497593998908997,0.1623840183019638
0.21031495928764343,0.1590895652770996
0.14333494007587433,0.19082646071910858
0.39883729815483093,0.3721392750740051
0.14776192605495453,0.20118051767349243
0.24749110639095306,0.2003493309020996
0.11124453693628311,0.13465893268585205
0.1855381280183792,0.14350640773773193
0.11142820119857788,0.13160651922225952
0.19106383621692657,0.17857889831066132
0.1649031639099121,0.20245954394340515
0.31382548809051514,0.3819721043109894
0.22258616983890533,0.2760818600654602
0.2162289321422577,0.18960964679718018
0.12139661610126495,0.14823389053344727
0.40044254064559937,0.37286514043807983
0.1886272132396698,0.2722804844379425
0.282657653093338,0.2347542643547058
0.11077281087636948,0.13291573524475098
0.19256426393985748,0.16102495789527893
0.1155010238289833,0.13509482145309448
0.18365328013896942,0.14377695322036743
0.10894796997308731,0.1265193223953247
0.19393226504325867,0.14418429136276245
0.10904207825660706,0.12562669813632965
0.19585329294204712,0.14816850423812866
0.14093001186847687,0.16292861104011536
0.23523744940757751,0.22931694984436035
0.1487051099538803,0.17297077178955078
0.20669275522232056,0.17785519361495972
0.10980001091957092,0.12372063100337982
0.2328689843416214,0.17792293429374695
0.1435849964618683,0.19752392172813416
0.3169722855091095,0.28232890367507935
0.12354711443185806,0.15198160707950592
0.18873515725135803,0.14372853934764862
0.1397716999053955,0.1619935780763626
0.25203943252563477,0.27718138694763184
0.1897028386592865,0.2349998652935028
0.3055662512779236,0.3588705062866211
0.20294401049613953,0.2554117739200592
0.22294138371944427,0.1927863359451294
0.11464617401361465,0.14271333813667297
0.3245103061199188,0.26312491297721863
0.12355635315179825,0.16667258739471436
0.21318483352661133,0.15990570187568665
0.1345849633216858,0.1657448709011078
0.20660658180713654,0.19322805106639862
0.10901123285293579,0.1293780505657196
0.21261394023895264,0.17708824574947357
0.15731191635131836,0.2246522456407547
0.3572708070278168,0.3253384530544281
0.11831360310316086,0.15879939496517181
0.19504126906394958,0.13784554600715637
0.11258695274591446,0.13562068343162537
0.19863073527812958,0.17854554951190948
0.11386559158563614,0.1360405683517456
0.18526847660541534,0.14472050964832306
0.1075705736875534,0.12564095854759216
0.18723024427890778,0.13274173438549042
0.10504612326622009,0.1305699646472931
0.23431548476219177,0.1882193237543106
0.11647026240825653,0.15640732645988464
0.20919333398342133,0.15922462940216064
0.10765325278043747,0.13624833524227142
0.1879444420337677,0.13533440232276917
0.11408549547195435,0.13513651490211487
0.21837083995342255,0.21122197806835175
0.1558617502450943,0.1918872892856598
0.20343397557735443,0.18032720685005188
0.10607238858938217,0.1241561770439148
0.20837657153606415,0.14472204446792603
0.10932061821222305,0.13974647223949432
0.25116103887557983,0.18942846357822418
0.1342269331216812,0.18909935653209686
0.3027303218841553,0.2644827663898468
0.10384827852249146,0.12478357553482056
0.20471534132957458,0.19490844011306763
0.18721674382686615,0.23740847408771515
0.35789954662323,0.4523989260196686
0.22722944617271423,0.2991911768913269
0.21264652907848358,0.19136637449264526
0.10731542110443115,0.13683728873729706
0.3940255045890808,0.36172905564308167
0.22237585484981537,0.32949474453926086
0.35105273127555847,0.30544939637184143
0.11008814722299576,0.12735670804977417
0.25930070877075195,0.2774026095867157
0.21867656707763672,0.2842201590538025
0.2227463722229004,0.2369447648525238
0.10661827772855759,0.12979556620121002
0.2136031836271286,0.1747814267873764
0.11659368127584457,0.15286892652511597
0.24376440048217773,0.17917156219482422
0.10118018090724945,0.12093301862478256
0.19716106355190277,0.13796818256378174
0.10428127646446228,0.12080316245555878
0.18127918243408203,0.134039968252182
0.09913390129804611,0.11735181510448456
0.18843333423137665,0.13232070207595825
0.0993536189198494,0.1174357533454895
0.19290216267108917,0.1293683648109436
0.10041866451501846,0.11832094192504883
0.20009391009807587,0.13764061033725739
0.1099093109369278,0.14622488617897034
0.2204315960407257,0.16990235447883606
0.11855468899011612,0.16299301385879517
0.23273931443691254,0.18855924904346466
0.10096806287765503,0.1218036338686943
0.1704261600971222,0.13372771441936493
0.19558556377887726,0.24234846234321594
0.32795730233192444,0.41144859790802
0.27462852001190186,0.35019922256469727
0.24088498950004578,0.2534996569156647
0.1034572646021843,0.1218956857919693
0.2162458896636963,0.153945654630661
0.11087794601917267,0.1472512185573578
0.24664188921451569,0.17741096019744873
0.10189066082239151,0.12810246646404266
0.19781197607517242,0.12846305966377258
0.10806658864021301,0.12645772099494934
0.19313815236091614,0.16570360958576202
0.10885065793991089,0.12701761722564697
0.17189577221870422,0.12524011731147766
0.10337337106466293,0.1326083093881607
0.2636214792728424,0.22245487570762634
0.10368986427783966,0.1263980120420456
0.18043601512908936,0.1258566975593567
0.10646981745958328,0.11801070719957352
0.17414946854114532,0.12489834427833557
0.09696219861507416,0.11182857304811478
0.18966186046600342,0.13091076910495758
0.09969872981309891,0.12663386762142181
0.20280174911022186,0.14057597517967224
0.09994535148143768,0.1214759573340416
0.18884609639644623,0.12486118078231812
0.09783829003572464,0.11027678847312927
0.1850724071264267,0.15286239981651306
0.09832490235567093,0.11184114962816238
0.1785356104373932,0.11722032725811005
0.09502741694450378,0.11006292700767517
0.1768345981836319,0.11963963508605957
0.12599539756774902,0.14571361243724823
0.24918507039546967,0.2556490898132324
0.2162594348192215,0.2748118042945862
0.19441846013069153,0.1582399159669876
0.10079043358564377,0.1267363727092743
0.3495944142341614,0.30854088068008423
0.20228974521160126,0.30378633737564087
0.3730809688568115,0.32426413893699646
0.10432581603527069,0.12660416960716248
0.2624105215072632,0.26228681206703186
0.2924376428127289,0.3798134922981262
0.29022344946861267,0.3343539834022522
0.10895069688558578,0.12956362962722778
0.20918682217597961,0.16040533781051636
0.15010307729244232,0.2185339480638504
0.40936338901519775,0.37237846851348877
0.13211581110954285,0.18054138123989105
0.19720040261745453,0.1259998381137848
0.14911949634552002,0.1778741478919983
0.33466798067092896,0.4085942804813385
0.24297775328159332,0.31747403740882874
0.1955326497554779,0.19484254717826843
0.10468680411577225,0.13898608088493347
0.42710497975349426,0.40294480323791504
0.18529382348060608,0.269108384847641
0.2607715427875519,0.19787010550498962
0.1458134651184082,0.1728723645210266
0.41679200530052185,0.5212237238883972
0.2954496443271637,0.38497450947761536
0.20693477988243103,0.20440663397312164
0.11513590812683105,0.1619122475385666
0.44352707266807556,0.4372555911540985
0.1832655817270279,0.26585403084754944
0.23656348884105682,0.17960669100284576
0.16377879679203033,0.20019522309303284
0.3534476161003113,0.4118509292602539
0.1816060096025467,0.2308872938156128
0.18405453860759735,0.14238178730010986
0.1211700588464737,0.1756526529788971
0.42361560463905334,0.41552942991256714
0.147562175989151,0.20979870855808258
0.2032873034477234,0.15077851712703705
0.11595184355974197,0.14175987243652344
0.19997240602970123,0.15925441682338715
0.09088372439146042,0.10737523436546326
0.1894572675228119,0.13738557696342468
0.10160240530967712,0.14271730184555054
0.19304503500461578,0.13750949501991272
0.08704885840415955,0.10415590554475784
0.17300309240818024,0.12126749008893967
0.10892464220523834,0.12657403945922852
0.1833612024784088,0.14536239206790924
0.10384649783372879,0.11858360469341278
0.1688525378704071,0.12089943885803223
0.0874214693903923,0.10250590741634369
0.21848061680793762,0.1662294715642929
0.0966789722442627,0.12584632635116577
0.18966373801231384,0.12306296825408936
0.0932656079530716,0.10678581893444061
0.1697441041469574,0.10828430950641632
0.09392234683036804,0.10738182812929153
0.1642216295003891,0.10635650902986526
0.09779062122106552,0.10943160206079483
0.16956911981105804,0.13412001729011536
