Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight,Auto_SPD_SET ValueY,AutoSpeed_Control ValueY,AutoSpeed_Start ValueY,Current Time,Current ValueY,Sensor_failing Time,Sensor_failing ValueY
2021/4/1 22:17,80,80.09767151,21.22500038,0.938419521,,0,0,0,,,,
2021/4/1 22:17,80,80.12493134,21.3030014,0.94274509,,0,0,0,,,,
2021/4/1 22:17,80,79.89386749,21.55200195,0.945487142,,0,0,0,,,,
2021/4/1 22:17,80,79.49600983,21.6590004,0.937667847,,0,0,0,,,,
2021/4/1 22:17,80,79.59964752,21.39800072,0.937541187,,0,0,0,,,,
2021/4/1 22:17,80,79.66571808,21.40200043,0.943612099,,0,0,0,,,,
2021/4/1 22:17,80,79.47730255,21.63700104,0.944627941,,0,0,0,,,,
2021/4/1 22:17,80,79.45860291,21.60700035,0.940268159,,0,0,0,,,,
2021/4/1 22:17,80,79.20700836,21.68500137,0.934933662,,0,0,0,,,,
2021/4/1 22:17,80,78.75100708,21.81900024,0.941491961,,0,0,0,,,,
2021/4/1 22:17,80,78.34098053,21.97100067,0.943683982,,0,0,0,,,,
2021/4/1 22:17,80,78.18271637,21.99600029,0.942235589,,0,0,0,,,,
2021/4/1 22:17,80,78.01282501,22.05200195,0.934904277,,0,0,0,,,,
2021/4/1 22:17,80,78.13928986,21.97500038,0.941399872,,0,0,0,,,,
2021/4/1 22:17,80,78.26574707,21.98200035,0.946555257,,0,0,0,,,,
2021/4/1 22:17,80,78.69773102,21.8920002,0.941616535,,0,0,0,,,,
2021/4/1 22:17,80,79.32326508,21.75300026,0.93706876,,0,0,0,,,,
2021/4/1 22:17,80,80.15527344,21.45600128,0.937724113,,0,0,0,,,,
2021/4/1 22:17,80,81.17012024,21.16700172,0.947401822,,0,0,0,,,,
2021/4/1 22:17,80,81.5094986,21.1780014,0.939923167,,0,0,0,,,,
2021/4/1 22:17,80,81.7986145,21.18700027,0.93773067,,0,0,0,,,,
2021/4/1 22:17,80,82.18780518,20.92700005,0.942472339,,0,0,0,,,,
2021/4/1 22:17,80,82.33785248,20.99000168,0.947161198,,0,0,0,,,,
2021/4/1 22:17,80,82.46154022,20.86200142,0.937808871,,0,0,0,,,,
2021/4/1 22:17,80,82.46672058,20.9280014,0.937975049,,0,0,0,,,,
2021/4/1 22:17,80,82.61598969,20.89500046,0.939024925,,0,0,0,,,,
2021/4/1 22:17,80,82.95883942,20.5720005,0.943865001,,0,0,0,,,,
2021/4/1 22:17,80,82.85115814,20.70900154,0.936932921,,0,0,0,,,,
2021/4/1 22:17,80,82.55197144,20.87000084,0.934721828,,0,0,0,,,,
2021/4/1 22:17,80,82.16590881,20.88700104,0.939345837,,0,0,0,,,,
2021/4/1 22:17,80,81.73881531,20.97200012,0.951080322,,0,0,0,,,,
2021/4/1 22:17,80,81.25324249,20.99500084,0.939841866,,0,0,0,,,,
2021/4/1 22:17,80,80.90550232,21.14400101,0.931755722,,0,0,0,,,,
2021/4/1 22:17,80,81.01641846,21.10500145,0.93959868,,0,0,0,,,,
2021/4/1 22:17,80,80.83664703,21.13200188,0.94037056,,0,0,0,,,,
2021/4/1 22:17,80,80.26016235,21.20200157,0.937550366,,0,0,0,,,,
2021/4/1 22:17,80,79.74971008,21.4980011,0.935709298,,0,0,0,,,,
2021/4/1 22:18,80,79.17310333,21.65500069,0.935053647,,0,0,0,,,,
2021/4/1 22:18,80,79.02681732,21.47800064,0.942231178,,0,0,0,,,,
2021/4/1 22:18,80,78.53914642,21.83800125,0.940966249,,0,0,0,,,,
2021/4/1 22:18,80,78.87623596,21.5720005,0.930703819,,0,0,0,,,,
2021/4/1 22:18,80,78.96604919,21.44600105,0.940417647,,0,0,0,,,,
2021/4/1 22:18,80,79.03426361,21.58000183,0.942053139,,0,0,0,,,,
2021/4/1 22:18,80,78.52720642,21.40000153,0.941147983,,0,0,0,,,,
2021/4/1 22:18,80,78.65903473,21.96600151,0.932295203,,0,0,0,,,,
2021/4/1 22:18,80,79.45520782,21.52300072,0.935389161,,0,0,0,,,,
2021/4/1 22:18,80,79.3814621,21.61400032,0.936125278,,0,0,0,,,,
2021/4/1 22:18,80,79.60755157,21.67500114,0.946702302,,0,0,0,,,,
2021/4/1 22:18,80,80.04917145,21.43000031,0.928513527,,0,0,0,,,,
2021/4/1 22:18,80,80.22412872,21.29200172,0.927293301,,0,0,0,,,,
2021/4/1 22:18,80,80.32402039,21.32100105,0.939160228,,0,0,0,,,,
2021/4/1 22:18,80,80.3981781,21.36800194,0.936537385,,0,0,0,,,,
2021/4/1 22:18,80,80.58541107,21.2840004,0.928747296,,0,0,0,,,,
2021/4/1 22:18,80,80.80271912,21.05400085,0.935575366,,0,0,0,,,,
2021/4/1 22:18,80,80.8625412,21.14900017,0.939012527,,0,0,0,,,,
2021/4/1 22:18,80,81.26413727,21.0170002,0.937156975,,0,0,0,,,,
2021/4/1 22:18,80,81.30394745,21.01400185,0.927393913,,0,0,0,,,,
2021/4/1 22:18,80,80.85283661,21.14700127,0.937036633,,0,0,0,,,,
2021/4/1 22:18,80,80.68322754,21.08000183,0.935381293,,0,0,0,,,,
2021/4/1 22:18,80,80.36984253,21.20500183,0.939513087,,0,0,0,,,,
2021/4/1 22:18,80,80.23095703,21.24500084,0.927717566,,0,0,0,,,,
2021/4/1 22:18,80,80.2226944,21.16700172,0.93829,,0,0,0,,,,
2021/4/1 22:18,80,79.9538269,21.28500175,0.935815692,,0,0,0,,,,
2021/4/1 22:18,80,79.95133209,21.20500183,0.942559123,,0,0,0,,,,
2021/4/1 22:18,80,80.08039856,21.20200157,0.929378986,,0,0,0,,,,
2021/4/1 22:18,80,79.99925995,21.23900032,0.932614326,,0,0,0,,,,
2021/4/1 22:18,80,79.76313019,21.30700111,0.936229885,,0,0,0,,,,
2021/4/1 22:18,80,79.46398163,21.44600105,0.942092061,,0,0,0,,,,
2021/4/1 22:18,80,79.22368622,21.48700142,0.930063128,,0,0,0,,,,
2021/4/1 22:18,80,78.98167419,21.58000183,0.934799373,,0,0,0,,,,
2021/4/1 22:18,80,78.59505463,21.66400146,0.936296761,,0,0,0,,,,
2021/4/1 22:18,80,78.55012512,21.58800125,0.939889908,,0,0,0,,,,
2021/4/1 22:18,80,78.62988281,21.70800018,0.928382754,,0,0,0,,,,
2021/4/1 22:18,80,78.51998901,21.74300194,0.933055758,,0,0,0,,,,
2021/4/1 22:18,80,78.48229218,21.71000099,0.966543555,,0,0,0,,,,
2021/4/1 22:18,80,78.6526947,21.66200066,0.966038406,,0,0,0,,,,
2021/4/1 22:18,80,78.4132309,21.84100151,0.957445502,,0,0,0,,,,
2021/4/1 22:18,80,78.07783508,22.06900024,0.961087823,,0,0,0,,,,
2021/4/1 22:18,80,78.03229523,21.97300148,0.961837173,,0,0,0,,,,
2021/4/1 22:18,80,78.34511566,21.82100105,0.970311284,,0,0,0,,,,
2021/4/1 22:18,80,78.32288361,22.20000076,0.950706184,,0,0,0,,,,
2021/4/1 22:18,80,78.6788559,22.18400192,0.952766895,,0,0,0,,,,
2021/4/1 22:18,80,79.39248657,21.46600151,0.961916924,,0,0,0,,,,
2021/4/1 22:18,80,79.33555603,21.63800049,0.963510215,,0,0,0,,,,
2021/4/1 22:18,80,78.97869873,21.98500061,0.953559995,,0,0,0,,,,
2021/4/1 22:18,80,79.19045258,21.88700104,0.959352314,,0,0,0,,,,
2021/4/1 22:18,80,79.48755646,21.7140007,0.957639992,,0,0,0,,,,
2021/4/1 22:18,80,79.58769989,21.61500168,0.965597034,,0,0,0,,,,
2021/4/1 22:18,80,79.30040741,21.81900024,0.954521358,,0,0,0,,,,
2021/4/1 22:18,80,79.44544983,21.67700195,0.957802653,,0,0,0,,,,
2021/4/1 22:18,80,79.36774445,21.71600151,0.956855118,,0,0,0,,,,
2021/4/1 22:18,80,79.07247162,22.0510006,0.963179946,,0,0,0,,,,
2021/4/1 22:18,80,79.10800171,21.9620018,0.951000512,,0,0,0,,,,
2021/4/1 22:18,80,78.91484833,21.94900131,0.956162274,,0,0,0,,,,
2021/4/1 22:18,80,78.31633759,22.39400101,0.957026601,,0,0,0,,,,
2021/4/1 22:18,80,78.72574615,21.80200195,0.965260208,,0,0,0,,,,
2021/4/1 22:18,80,79.83798218,21.63700104,0.951955676,,0,0,0,,,,
2021/4/1 22:18,80,81.9361496,20.90400124,0.954281151,,0,0,0,,,,
2021/4/1 22:18,80,83.92660522,19.59600067,0.96040976,,0,0,0,,,,
2021/4/1 22:18,80,84.44276428,19.86300087,0.969002604,,0,0,0,,,,
2021/4/1 22:18,80,83.76057434,20.39300156,0.955774486,,0,0,0,,,,
2021/4/1 22:18,80,82.34207916,20.85000038,0.957410812,,0,0,0,,,,
2021/4/1 22:18,80,81.80162048,20.80800056,0.958565712,,0,0,0,,,,
2021/4/1 22:18,80,82.04158783,20.52300072,0.96692276,,0,0,0,,,,
2021/4/1 22:18,80,81.78365326,20.78500175,0.95853889,,0,0,0,,,,
2021/4/1 22:18,80,81.2154007,21.1420002,0.959297001,,0,0,0,,,,
2021/4/1 22:18,80,80.49317932,21.32700157,0.959945798,,0,0,0,,,,
2021/4/1 22:18,80,80.30726624,21.25400162,0.961286187,,0,0,0,,,,
2021/4/1 22:18,80,80.68546295,20.9470005,0.953025818,,0,0,0,,,,
2021/4/1 22:18,80,81.23586273,20.68300056,0.958396733,,0,0,0,,,,
2021/4/1 22:18,80,81.28838348,20.6060009,0.958714604,,0,0,0,,,,
2021/4/1 22:18,80,80.74777985,21.08000183,0.96256274,,0,0,0,,,,
2021/4/1 22:18,80,80.46635437,20.99900055,0.956482768,,0,0,0,,,,
2021/4/1 22:18,80,80.57395172,20.77700043,0.955282509,,0,0,0,,,,
2021/4/1 22:18,80,80.48471832,20.93800163,0.961667538,,0,0,0,,,,
2021/4/1 22:18,80,80.06987,21.18400192,0.966238618,,0,0,0,,,,
2021/4/1 22:18,80,79.43213654,21.54600143,0.958964348,,0,0,0,,,,
2021/4/1 22:18,80,79.31467438,21.57100105,0.956639946,,0,0,0,,,,
2021/4/1 22:18,80,79.9779892,21.01300049,0.958057046,,0,0,0,,,,
2021/4/1 22:18,80,81.21916199,20.47000122,0.964556992,,0,0,0,,,,
2021/4/1 22:18,80,81.94329834,20.66500092,0.952527642,,0,0,0,,,,
2021/4/1 22:18,80,81.83998871,20.89500046,0.951227307,,0,0,0,,,,
2021/4/1 22:18,80,81.57526398,20.82800102,0.955975711,,0,0,0,,,,
2021/4/1 22:18,80,81.06976318,20.90100098,0.962958634,,0,0,0,,,,
2021/4/1 22:18,80,80.21621704,21.20000076,0.956566453,,0,0,0,,,,
2021/4/1 22:18,80,80.1869812,21.0870018,0.952331424,,0,0,0,,,,
2021/4/1 22:18,80,80.83304596,20.78600121,0.957707405,,0,0,0,,,,
2021/4/1 22:18,80,81.04164124,20.77400017,0.959439278,,0,0,0,,,,
2021/4/1 22:18,80,80.5275116,21.10000038,0.955451012,,0,0,0,,,,
2021/4/1 22:18,80,80.17249298,21.13300133,0.948444664,,0,0,0,,,,
2021/4/1 22:18,80,80.63204193,20.79300117,0.958826542,,0,0,0,,,,
2021/4/1 22:18,80,81.53118134,20.52000046,0.962495625,,0,0,0,,,,
2021/4/1 22:18,80,81.52697754,20.65200043,0.956151843,,0,0,0,,,,
2021/4/1 22:18,80,81.3941803,20.70300102,0.955776691,,0,0,0,,,,
2021/4/1 22:18,80,81.03673553,21.12200165,0.955153346,,0,0,0,,,,
2021/4/1 22:18,80,80.07062531,21.19900131,0.959592164,,0,0,0,,,,
2021/4/1 22:18,80,79.22238922,21.25600052,0.958513856,,0,0,0,,,,
2021/4/1 22:18,80,79.57265472,21.10400009,0.952146411,,0,0,0,,,,
2021/4/1 22:18,80,80.06242371,21.26600075,0.957965851,,0,0,0,,,,
2021/4/1 22:18,80,80.24097443,20.52300072,0.961048245,,0,0,0,,,,
2021/4/1 22:18,80,80.01849365,21.15100098,0.958042502,,0,0,0,,,,
2021/4/1 22:18,80,79.69821167,21.15300179,0.951411605,,0,0,0,,,,
2021/4/1 22:18,80,78.99546814,21.21300125,0.958467841,,0,0,0,,,,
2021/4/1 22:18,80,78.69017029,21.3900013,0.959559262,,0,0,0,,,,
2021/4/1 22:18,80,79.59560394,21.09900093,0.954182923,,0,0,0,,,,
2021/4/1 22:18,80,80.44091034,20.88900185,0.951607525,,0,0,0,,,,
2021/4/1 22:18,80,80.14366913,21.10000038,0.956674218,,0,0,0,,,,
2021/4/1 22:18,80,79.28141785,21.50200081,0.986862838,,0,0,0,,,,
2021/4/1 22:18,80,78.39723969,21.76300049,0.980906487,,0,0,0,,,,
2021/4/1 22:18,80,78.1687088,21.66800117,0.977231681,,0,0,0,,,,
2021/4/1 22:18,80,79.34913635,20.96700096,0.988147616,,0,0,0,,,,
2021/4/1 22:18,80,80.74936676,20.75100136,0.982993722,,0,0,0,,,,
2021/4/1 22:18,80,81.40033722,20.67900085,0.987565398,,0,0,0,,,,
2021/4/1 22:18,80,81.03848267,20.92300034,0.97373867,,0,0,0,,,,
2021/4/1 22:18,80,80.31008911,21.20200157,0.980911851,,0,0,0,,,,
2021/4/1 22:18,80,79.3342514,21.38600159,0.981769085,,0,0,0,,,,
2021/4/1 22:18,80,78.89962769,21.38700104,0.985952675,,0,0,0,,,,
2021/4/1 22:19,80,79.40232086,21.23600006,0.975867152,,0,0,0,,,,
2021/4/1 22:19,80,79.61135864,21.37000084,0.980917573,,0,0,0,,,,
2021/4/1 22:19,80,79.06861877,21.57100105,0.985605896,,0,0,0,,,,
2021/4/1 22:19,80,78.77318573,21.47300148,0.990073562,,0,0,0,,,,
2021/4/1 22:19,80,79.17034912,21.30800056,0.982013226,,0,0,0,,,,
2021/4/1 22:19,80,79.50644684,21.4470005,0.978536129,,0,0,0,,,,
2021/4/1 22:19,80,79.74879456,21.16800117,0.985472083,,0,0,0,,,,
2021/4/1 22:19,80,80.59059906,20.94800186,0.989804268,,0,0,0,,,,
2021/4/1 22:19,80,81.42789459,20.73600006,0.979095936,,0,0,0,,,,
2021/4/1 22:19,80,81.36668396,20.80200005,0.980580986,,0,0,0,,,,
2021/4/1 22:19,80,81.00217438,20.84800148,0.983622849,,0,0,0,,,,
2021/4/1 22:19,80,80.49430084,21.07800102,0.985300839,,0,0,0,,,,
2021/4/1 22:19,80,79.38764954,21.50800133,0.980028033,,0,0,0,,,,
2021/4/1 22:19,80,78.2854538,21.76400185,0.978680909,,0,0,0,,,,
2021/4/1 22:19,80,77.69556427,21.86000061,0.981937408,,0,0,0,,,,
2021/4/1 22:19,80,77.55419159,21.80600166,0.982650399,,0,0,0,,,,
2021/4/1 22:19,80,77.2491684,21.94200134,0.982613683,,0,0,0,,,,
2021/4/1 22:19,80,77.48679352,21.91000175,0.98036468,,0,0,0,,,,
2021/4/1 22:19,80,77.78683472,21.77100182,0.985662103,,0,0,0,,,,
2021/4/1 22:19,80,78.03059387,21.71000099,0.9877823,,0,0,0,,,,
2021/4/1 22:19,80,77.80229187,21.80400085,0.985868573,,0,0,0,,,,
2021/4/1 22:19,80,77.62792969,22.04300117,0.976685226,,0,0,0,,,,
2021/4/1 22:19,80,78.28636169,21.72300148,0.984944999,,0,0,0,,,,
2021/4/1 22:19,80,79.17694855,21.26200104,0.98365134,,0,0,0,,,,
2021/4/1 22:19,80,80.2821579,21.33000183,0.981455207,,0,0,0,,,,
2021/4/1 22:19,80,81.26865387,20.91500092,0.975260913,,0,0,0,,,,
2021/4/1 22:19,80,81.28878784,20.96300125,0.982869327,,0,0,0,,,,
2021/4/1 22:19,80,80.54214478,21.4280014,0.981801987,,0,0,0,,,,
2021/4/1 22:19,80,79.5949707,21.65400124,0.986273587,,0,0,0,,,,
2021/4/1 22:19,80,78.93556976,21.81300163,0.977672935,,0,0,0,,,,
2021/4/1 22:19,80,78.87147522,21.70600128,0.979207397,,0,0,0,,,,
2021/4/1 22:19,80,79.62613678,21.3920002,0.986159146,,0,0,0,,,,
2021/4/1 22:19,80,80.4775238,21.18500137,0.987953067,,0,0,0,,,,
2021/4/1 22:19,80,80.84027863,21.1230011,0.975455403,,0,0,0,,,,
2021/4/1 22:19,80,81.6570816,20.79600143,0.981668472,,0,0,0,,,,
2021/4/1 22:19,80,82.39253235,20.58300018,0.98616612,,0,0,0,,,,
2021/4/1 22:19,80,81.77107239,20.9090004,0.990129352,,0,0,0,,,,
2021/4/1 22:19,80,80.64123535,21.24000168,0.977097213,,0,0,0,,,,
2021/4/1 22:19,80,80.62111664,20.91100121,0.979152799,,0,0,0,,,,
2021/4/1 22:19,80,80.10319519,21.60100174,0.98434335,,0,0,0,,,,
2021/4/1 22:19,80,79.55709839,21.57500076,0.986187935,,0,0,0,,,,
2021/4/1 22:19,80,79.46607971,21.51900101,0.981320202,,0,0,0,,,,
2021/4/1 22:19,80,79.521698,21.51300049,0.979890823,,0,0,0,,,,
2021/4/1 22:19,80,79.55286407,21.41900063,0.987587452,,0,0,0,,,,
2021/4/1 22:19,80,79.31637573,21.53900146,1.017348528,,0,0,0,,,,
2021/4/1 22:19,80,79.19064331,21.59400177,1.006278872,,0,0,0,,,,
2021/4/1 22:19,80,79.4039917,21.53600121,1.003614306,,0,0,0,,,,
2021/4/1 22:19,80,79.59410095,21.45100021,1.006376028,,0,0,0,,,,
2021/4/1 22:19,80,79.72930145,21.34200096,1.014473438,,0,0,0,,,,
2021/4/1 22:19,80,79.22576141,21.50600052,1.010430574,,0,0,0,,,,
2021/4/1 22:19,80,78.40380859,21.9470005,1.005055189,,0,0,0,,,,
2021/4/1 22:19,80,77.90888977,22.0340004,1.006751299,,0,0,0,,,,
2021/4/1 22:19,80,77.90538788,21.84100151,1.011789083,,0,0,0,,,,
2021/4/1 22:19,80,77.76972198,22.20100021,1.004543304,,0,0,0,,,,
2021/4/1 22:19,80,78.52780914,21.87800026,1.002104163,,0,0,0,,,,
2021/4/1 22:19,80,78.77550507,22.23000145,1.006453872,,0,0,0,,,,
2021/4/1 22:19,80,78.81843567,21.85700035,1.006312728,,0,0,0,,,,
2021/4/1 22:19,80,79.41005707,21.73500061,1.009086847,,0,0,0,,,,
2021/4/1 22:19,80,79.78489685,21.60800171,0.998576462,,0,0,0,,,,
2021/4/1 22:19,80,80.18837738,21.4070015,1.005154848,,0,0,0,,,,
2021/4/1 22:19,80,80.60542297,21.23000145,1.008000374,,0,0,0,,,,
2021/4/1 22:19,80,80.28913116,21.46000099,1.011285067,,0,0,0,,,,
2021/4/1 22:19,80,80.02009583,21.57800102,0.999330342,,0,0,0,,,,
2021/4/1 22:19,80,79.71875763,21.63400078,1.004762411,,0,0,0,,,,
2021/4/1 22:19,80,79.21601868,21.79100037,1.008205175,,0,0,0,,,,
2021/4/1 22:19,80,78.67932129,21.99200058,1.016172886,,0,0,0,,,,
2021/4/1 22:19,80,78.22383881,22.15600014,0.99880904,,0,0,0,,,,
2021/4/1 22:19,80,78.59266663,22.0320015,1.010434389,,0,0,0,,,,
2021/4/1 22:19,80,79.41152191,21.65100098,1.012980223,,0,0,0,,,,
2021/4/1 22:19,80,79.4378891,21.88800049,1.015831828,,0,0,0,,,,
2021/4/1 22:19,80,80.04570007,21.71700096,1.008720636,,0,0,0,,,,
2021/4/1 22:19,80,80.24687958,21.48300171,1.006877661,,0,0,0,,,,
2021/4/1 22:19,80,80.01602173,21.57800102,1.018639207,,0,0,0,,,,
2021/4/1 22:19,80,79.88494873,21.66000175,1.016389012,,0,0,0,,,,
2021/4/1 22:19,80,79.69618988,21.71700096,1.007550955,,0,0,0,,,,
2021/4/1 22:19,80,79.61903381,21.74100113,1.010990143,,0,0,0,,,,
2021/4/1 22:19,80,79.60145569,21.62500191,1.0109514,,0,0,0,,,,
2021/4/1 22:19,80,79.72947693,21.69200134,1.016054392,,0,0,0,,,,
2021/4/1 22:19,80,79.4987793,21.79000092,1.006757855,,0,0,0,,,,
2021/4/1 22:19,80,78.62873077,22.28000069,1.01449573,,0,0,0,,,,
2021/4/1 22:19,80,78.34888458,22.19300079,1.015064001,,0,0,0,,,,
2021/4/1 22:19,80,78.37205505,21.96700096,1.012162924,,0,0,0,,,,
2021/4/1 22:19,80,79.03864288,21.87700081,1.008178473,,0,0,0,,,,
2021/4/1 22:19,80,79.59653473,21.78900146,1.011365175,,0,0,0,,,,
2021/4/1 22:19,80,79.21596527,22.18900108,1.011329889,,0,0,0,,,,
2021/4/1 22:19,80,79.24304199,21.8010006,1.017094016,,0,0,0,,,,
2021/4/1 22:19,80,79.08286285,21.9070015,1.013549209,,0,0,0,,,,
2021/4/1 22:19,80,79.8620224,21.6570015,1.001575947,,0,0,0,,,,
2021/4/1 22:19,80,80.3158493,21.49000168,1.005336046,,0,0,0,,,,
2021/4/1 22:19,80,79.67483521,21.87700081,1.008930445,,0,0,0,,,,
2021/4/1 22:19,80,79.50639343,21.94100189,1.017370343,,0,0,0,,,,
2021/4/1 22:19,80,79.17560577,22.07400131,1.001588225,,0,0,0,,,,
2021/4/1 22:19,80,79.08435059,21.96700096,1.005037785,,0,0,0,,,,
2021/4/1 22:19,80,79.1206131,22.00400162,1.01653707,,0,0,0,,,,
2021/4/1 22:19,80,79.15401459,22.02300072,1.016743183,,0,0,0,,,,
2021/4/1 22:19,80,79.28986359,22.01300049,1.00770998,,0,0,0,,,,
2021/4/1 22:19,80,79.70103455,21.87000084,1.006451845,,0,0,0,,,,
2021/4/1 22:19,80,79.95010376,21.73000145,1.011755943,,0,0,0,,,,
2021/4/1 22:19,80,79.85461426,21.76400185,1.010604024,,0,0,0,,,,
2021/4/1 22:19,80,79.56684875,22.00300026,1.004433751,,0,0,0,,,,
2021/4/1 22:19,80,80.05581665,22.00000191,1.004528284,,0,0,0,,,,
2021/4/1 22:19,80,79.93153381,21.79000092,1.010201573,,0,0,0,,,,
2021/4/1 22:19,80,79.99116516,21.87000084,1.013287783,,0,0,0,,,,
2021/4/1 22:19,80,80.28617096,21.80000114,1.008152723,,0,0,0,,,,
2021/4/1 22:19,80,80.11075592,21.80200195,1.010709167,,0,0,0,,,,
2021/4/1 22:19,80,79.81200409,21.88500023,1.005183935,,0,0,0,,,,
2021/4/1 22:19,80,79.72769928,21.98400116,1.016138792,,0,0,0,,,,
2021/4/1 22:19,80,79.84295654,21.87600136,1.00579071,,0,0,0,,,,
2021/4/1 22:19,80,79.94985199,21.90300179,1.007580519,,0,0,0,,,,
2021/4/1 22:19,80,79.89369965,21.76400185,1.008964181,,0,0,0,,,,
2021/4/1 22:19,80,79.57888031,21.93800163,1.021837831,,0,0,0,,,,
2021/4/1 22:19,80,79.2895813,22.04200172,1.011943817,,0,0,0,,,,
2021/4/1 22:19,80,78.8539505,22.19100189,1.005574942,,0,0,0,,,,
2021/4/1 22:19,80,78.62181854,22.2140007,1.010098219,,0,0,0,,,,
2021/4/1 22:19,80,78.74006653,22.0170002,1.0081774,,0,0,0,,,,
2021/4/1 22:19,80,78.98717499,21.9450016,1.012090445,,0,0,0,,,,
2021/4/1 22:19,80,79.18982697,22.17700195,1.00559926,,0,0,0,,,,
2021/4/1 22:19,80,79.62332916,21.91000175,1.01224649,,0,0,0,,,,
2021/4/1 22:19,80,79.75855255,21.81400108,1.007524729,,0,0,0,,,,
2021/4/1 22:19,80,79.89803314,22.07100105,1.01181078,,0,0,0,,,,
2021/4/1 22:20,80,79.94043732,22.00600052,1.005422711,,0,0,0,,,,
2021/4/1 22:20,80,80.02336121,21.89100075,1.006570935,,0,0,0,,,,
2021/4/1 22:20,80,79.85037994,22.00500107,1.01004076,,0,0,0,,,,
2021/4/1 22:20,80,79.60381317,22.0510006,1.008687258,,0,0,0,,,,
2021/4/1 22:20,80,79.40420532,22.05000114,1.007366776,,0,0,0,,,,
2021/4/1 22:20,80,79.00580597,22.24200058,1.012130141,,0,0,0,,,,
2021/4/1 22:20,80,78.78564453,22.27000046,1.008621454,,0,0,0,,,,
2021/4/1 22:20,80,78.61017609,22.21900177,1.015605569,,0,0,0,,,,
2021/4/1 22:20,80,78.4789505,22.33400154,1.00525105,,0,0,0,,,,
2021/4/1 22:20,80,78.63750458,22.34600067,1.010581732,,0,0,0,,,,
2021/4/1 22:20,80,78.98660278,22.14500046,1.015556455,,0,0,0,,,,
2021/4/1 22:20,80,79.58702087,21.89300156,1.015457869,,0,0,0,,,,
2021/4/1 22:20,80,79.94378662,22.01900101,1.010274529,,0,0,0,,,,
2021/4/1 22:20,80,79.85650635,22.42300034,1.015161872,,0,0,0,,,,
2021/4/1 22:20,80,79.62779236,21.78600121,1.010632277,,0,0,0,,,,
2021/4/1 22:20,80,79.42066956,22.23200035,1.018589497,,0,0,0,,,,
2021/4/1 22:20,80,79.65061951,22.15600014,1.00987339,,0,0,0,,,,
2021/4/1 22:20,80,79.70681,22.03300095,1.01011169,,0,0,0,,,,
2021/4/1 22:20,80,79.59547424,22.10100174,1.01793468,,0,0,0,,,,
2021/4/1 22:20,80,79.49669647,22.13900185,1.01240468,,0,0,0,,,,
2021/4/1 22:20,80,79.66424561,22.10300064,1.014540434,,0,0,0,,,,
2021/4/1 22:20,80,79.79470825,22.14400101,1.007120967,,0,0,0,,,,
2021/4/1 22:20,80,79.66046143,22.18200111,1.019521594,,0,0,0,,,,
2021/4/1 22:20,80,79.67223358,22.09300041,1.021953344,,0,0,0,,,,
2021/4/1 22:20,80,79.49175262,22.21600151,1.004341125,,0,0,0,,,,
2021/4/1 22:20,80,79.08327484,22.48000145,1.003310442,,0,0,0,,,,
2021/4/1 22:20,80,78.90750885,22.4640007,1.018999219,,0,0,0,,,,
2021/4/1 22:20,80,79.10150146,22.20300102,1.014683723,,0,0,0,,,,
2021/4/1 22:20,80,78.93969727,22.44000053,1.012504816,,0,0,0,,,,
2021/4/1 22:20,80,79.56987762,22.24200058,1.008882642,,0,0,0,,,,
2021/4/1 22:20,80,80.17723083,21.89400101,1.012177229,,0,0,0,,,,
2021/4/1 22:20,80,80.26108551,22.03100014,1.013226032,,0,0,0,,,,
2021/4/1 22:20,80,80.24145508,22.11100197,1.015887618,,0,0,0,,,,
2021/4/1 22:20,80,80.26376343,22.12700081,1.002438545,,0,0,0,,,,
2021/4/1 22:20,80,80.22457886,22.00400162,1.010015488,,0,0,0,,,,
2021/4/1 22:20,80,79.70075989,22.29900169,1.014262557,,0,0,0,,,,
2021/4/1 22:20,80,79.23284912,22.38300133,1.020166159,,0,0,0,,,,
2021/4/1 22:20,80,78.7205658,22.51300049,1.006709337,,0,0,0,,,,
2021/4/1 22:20,80,78.62189484,22.55000114,1.010075331,,0,0,0,,,,
2021/4/1 22:20,80,79.02533722,22.2310009,1.015194893,,0,0,0,,,,
2021/4/1 22:20,80,79.18302917,22.31900024,1.018523455,,0,0,0,,,,
2021/4/1 22:20,80,79.71099091,22.20600128,1.005957723,,0,0,0,,,,
2021/4/1 22:20,80,79.93487549,22.29600143,1.009357691,,0,0,0,,,,
2021/4/1 22:20,80,80.26583099,22.02000046,1.018791795,,0,0,0,,,,
2021/4/1 22:20,80,80.14170074,22.06000137,1.015786767,,0,0,0,,,,
2021/4/1 22:20,80,80.73802185,22.09800148,1.011209249,,0,0,0,,,,
2021/4/1 22:20,80,81.11857605,21.72300148,1.00487709,,0,0,0,,,,
2021/4/1 22:20,80,80.25089264,22.15500069,1.011365891,,0,0,0,,,,
2021/4/1 22:20,80,79.85050201,22.33600044,1.013517141,,0,0,0,,,,
2021/4/1 22:20,80,79.7962265,22.23700142,1.006629229,,0,0,0,,,,
2021/4/1 22:20,80,79.81811523,22.16700172,1.003811836,,0,0,0,,,,
2021/4/1 22:20,80,79.81089783,22.24300194,1.008836985,,0,0,0,,,,
2021/4/1 22:20,80,79.73859406,22.17900085,1.023184061,,0,0,0,,,,
