Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight,,CURRENT2 ValueY,sensor_fail Time,sensor_fail ValueY
2021/4/7 18:05,80,77.88518524,24.79200172,0.717066407,53.55360413,,1.121777296,,
2021/4/7 18:05,80,77.85665131,24.99200058,0.703972638,53.55360413,,1.194238305,,
2021/4/7 18:05,80,78.13287354,24.87000084,0.705209136,53.60242462,,0.725292981,,
2021/4/7 18:05,80,78.32836914,24.83100128,0.714517057,53.60242462,,1.083496094,,
2021/4/7 18:05,80,78.53915405,24.89100075,0.716579437,53.65126038,,0.814843714,,
2021/4/7 18:05,80,78.60029602,25.04600143,0.710620046,53.69465637,,1.142968774,,
2021/4/7 18:05,80,78.94124603,24.7120018,0.711108387,53.69465637,,0.73349607,,
2021/4/7 18:05,80,79.10079956,24.70100212,0.725879788,53.7434845,,1.104003906,,
2021/4/7 18:05,80,79.18585968,24.73200035,0.703533411,53.79774475,,1.112890601,,
2021/4/7 18:05,80,79.50447083,24.5530014,0.707382202,53.79774475,,0.857226551,,
2021/4/7 18:05,80,79.58830261,24.6780014,0.71355623,53.85199738,,1.056152344,,
2021/4/7 18:05,80,79.14138031,24.67900085,0.719677091,53.85199738,,1.008984327,,
2021/4/7 18:05,80,78.92738342,24.87900162,0.707725883,53.85199738,,0.786816418,,
2021/4/7 18:05,80,79.12646484,24.75800133,0.708993137,53.90081787,,0.529101551,,
2021/4/7 18:05,80,79.10457611,24.80500031,0.710140944,53.90081787,,0.937207043,,
2021/4/7 18:05,80,79.12602997,24.90000153,0.712801993,53.9550705,,0.630273402,,
2021/4/7 18:05,80,79.18147278,24.75000191,0.709682763,54.00390625,,0.638476551,,
2021/4/7 18:05,80,79.25257874,24.6400013,0.709879279,54.00390625,,0.911914051,,
2021/4/7 18:05,80,78.8680191,24.86900139,0.724908292,54.00390625,,0.680859387,,
2021/4/7 18:05,80,78.66355896,25.06800079,0.707994282,54.05273438,,0.635742188,,
2021/4/7 18:05,80,78.78259277,24.90300179,0.710810721,54.05273438,,0.779296875,,
2021/4/7 18:05,80,78.72155762,24.9640007,0.710703909,54.10155487,,1.095800757,,
2021/4/7 18:05,80,78.53966522,25.21500206,0.719774842,54.10155487,,0.797070324,,
2021/4/7 18:05,80,78.26735687,25.35700035,0.704882503,54.1558075,,0.972753882,,
2021/4/7 18:05,80,78.22627258,25.20400047,0.709547162,54.20464325,,0.586523414,,
2021/4/7 18:05,80,78.13152313,25.26600075,0.713306725,54.20464325,,0.854492188,,
2021/4/7 18:05,80,78.15875244,25.29700089,0.710786343,54.20464325,,0.68359375,,
2021/4/7 18:05,80,78.25260925,25.17300034,0.707251966,54.25347137,,0.509960949,,
2021/4/7 18:05,80,78.25946808,25.20900154,0.710735142,54.25347137,,0.837402344,,
2021/4/7 18:05,80,77.93205261,25.31800079,0.724557519,54.30229187,,0.777929664,,
2021/4/7 18:05,80,77.83371735,25.45100212,0.708154202,54.30229187,,0.859960914,,
2021/4/7 18:05,80,78.13542938,25.29400063,0.712664962,54.35112762,,0.243359372,,
2021/4/7 18:05,80,78.10192871,25.41900063,0.712346911,54.35112762,,0.650097668,,
2021/4/7 18:05,80,78.04128265,25.39100075,0.721851468,54.40538025,,0.723242164,,
2021/4/7 18:05,80,77.7589798,25.62700081,0.702787459,54.40538025,,0.639843762,,
2021/4/7 18:05,80,77.59798431,25.6570015,0.710930705,54.45420837,,0.507910132,,
2021/4/7 18:05,80,77.57796478,25.64600182,0.714410782,54.45420837,,0.798437476,,
2021/4/7 18:05,80,77.56876373,25.75200081,0.715025902,54.5030365,,0.530468762,,
2021/4/7 18:05,80,77.39538574,25.79000092,0.706301212,54.5030365,,0.415625006,,
2021/4/7 18:05,80,77.11496735,25.82600212,0.715068638,54.55186462,,0.724609375,,
2021/4/7 18:05,80,76.8955307,25.89700127,0.724189937,54.55186462,,0.557812512,,
2021/4/7 18:05,80,76.94494629,26.00500107,0.707827449,54.55186462,,0.782031238,,
2021/4/7 18:05,80,77.43138885,25.85200119,0.712081909,54.60611725,,0.416308582,,
2021/4/7 18:05,80,77.80182648,25.78000069,0.713644624,54.65494537,,0.4053711,,
2021/4/7 18:05,80,77.34714508,25.50500107,0.713041246,54.65494537,,0.723242164,,
2021/4/7 18:05,80,77.11502075,26.32100105,0.70456785,54.65494537,,0.903710902,,
2021/4/7 18:05,80,77.15296173,26.13000107,0.713040173,54.7037735,,0.486035138,,
2021/4/7 18:05,80,77.19298553,26.07600212,0.716985941,54.7037735,,0.775195301,,
2021/4/7 18:05,80,77.48995972,26.11200142,0.71213758,54.75260162,,0.550292969,,
2021/4/7 18:05,80,77.76543427,25.9640007,0.705865502,54.75260162,,0.378710926,,
2021/4/7 18:05,80,77.64216614,26.03000069,0.71584022,54.80142975,,0.661718726,,
2021/4/7 18:05,80,77.69980621,26.01900101,0.721437991,54.80142975,,0.554394543,,
2021/4/7 18:05,80,77.73662567,26.1400013,0.712628961,54.80142975,,0.757421851,,
2021/4/7 18:05,80,77.93900299,26.00700188,0.707455635,54.80142975,,0.311035156,,
2021/4/7 18:05,80,78.67799377,25.81100082,0.715767503,54.80142975,,0.252929688,,
2021/4/7 18:05,80,79.75801849,25.31400108,0.71885705,54.80142975,,0.468261719,,
2021/4/7 18:05,80,80.2813797,25.51900101,0.706750751,54.84483337,,0.587890625,,
2021/4/7 18:05,80,80.99396515,25.23000145,0.708477616,54.84483337,,0.22763671,,
2021/4/7 18:05,80,81.29308319,25.13500214,0.71533978,54.84483337,,0.447070301,,
2021/4/7 18:05,80,81.85354614,25.06300163,0.710601628,54.84483337,,0.33291015,,
2021/4/7 18:05,80,82.16522217,25.15300179,0.704661548,54.84483337,,0.666503906,,
2021/4/7 18:05,80,82.71474457,24.77600098,0.714109778,54.899086,,0.375292957,,
2021/4/7 18:05,80,82.66189575,24.80200195,0.727919757,54.9045105,,0.772460938,,
2021/4/7 18:05,80,82.49286652,24.88600159,0.709198236,54.9045105,,1.139550805,,
2021/4/7 18:05,80,82.19461823,24.84100151,0.705895603,54.899086,,0.786816418,,
2021/4/7 18:05,80,82.30725861,24.78500175,0.714731812,54.95333862,,0.736914039,,
2021/4/7 18:05,80,81.94061279,24.78100204,0.720912337,54.95333862,,1.090332031,,
2021/4/7 18:05,80,81.48207855,25.06900024,0.702444732,54.95333862,,1.22568357,,
2021/4/7 18:05,80,81.31707764,25.0340004,0.711731315,54.94791412,,0.939941406,,
2021/4/7 18:05,80,81.07062531,25.10300064,0.71890074,55.00216675,,1.281738281,,
2021/4/7 18:05,80,80.88295746,24.92200089,0.7101053,55.00216675,,1.268749952,,
2021/4/7 18:05,80,80.8449173,25.16000175,0.709629893,55.00216675,,0.802539051,,
2021/4/7 18:05,80,80.26114655,25.30000114,0.707561076,54.99674225,,0.862011731,,
2021/4/7 18:05,80,79.70188904,25.48400116,0.723858893,54.99674225,,1.261230469,,
2021/4/7 18:05,80,79.3157959,25.53700066,0.709605098,55.00216675,,0.929003894,,
2021/4/7 18:05,80,79.24051666,25.41500092,0.709959626,55.00216675,,0.788867176,,
2021/4/7 18:05,80,79.50367737,25.31000137,0.713565767,55.00216675,,1.350781202,,
2021/4/7 18:05,80,79.9143219,25.16300201,0.719705105,54.94791412,,0.939257801,,
2021/4/7 18:05,80,79.67938232,25.48700142,0.701412976,54.94791412,,1.354882836,,
2021/4/7 18:05,80,79.51839447,25.41800117,0.707539141,54.94791412,,0.899609387,,
2021/4/7 18:05,80,79.48972321,25.4980011,0.715839744,54.899086,,1.320019484,,
2021/4/7 18:05,80,79.38942719,25.59300041,0.718144178,54.899086,,0.825781226,,
2021/4/7 18:05,80,79.32178497,25.46500206,0.70623076,54.899086,,0.868847668,,
2021/4/7 18:05,80,79.16635132,25.57300186,0.711811483,54.899086,,0.879101574,,
2021/4/7 18:05,80,78.99121094,25.64900208,0.726591229,54.899086,,1.35283196,,
2021/4/7 18:05,80,79.03653717,25.64300156,0.708954871,54.899086,,0.925585926,,
2021/4/7 18:05,80,79.30302429,25.45900154,0.705738902,54.84483337,,0.983691394,,
2021/4/7 18:05,80,79.24166107,25.53700066,0.712591469,54.84483337,,1.323437452,,
2021/4/7 18:05,80,79.48324585,25.42100143,0.722804964,54.84483337,,1.142968774,,
2021/4/7 18:05,80,79.59875488,25.5340004,0.705316782,54.84483337,,1.119042993,,
2021/4/7 18:05,80,80.06591797,25.24500084,0.708581328,54.84483337,,0.875683606,,
2021/4/7 18:05,80,80.40660095,25.25000191,0.716148853,54.84483337,,1.229785085,,
2021/4/7 18:05,80,80.76397705,25.21100044,0.72100842,54.84483337,,0.950195313,,
2021/4/7 18:05,80,80.65588379,25.18400192,0.70117861,54.80142975,,0.87021482,,
2021/4/7 18:05,80,80.23378754,25.45100212,0.712160826,54.80142975,,0.851757824,,
2021/4/7 18:05,80,79.9202652,25.46500206,0.723513663,54.75260162,,1.274218678,,
2021/4/7 18:05,80,80.16403198,25.32600212,0.714458048,54.75260162,,1.205175757,,
2021/4/7 18:05,80,80.19821167,25.26300049,0.705084562,54.75260162,,0.831250012,,
2021/4/7 18:05,80,80.26027679,25.3010006,0.712808669,54.75260162,,1.005566359,,
2021/4/7 18:05,80,79.81360626,25.37600136,0.716323078,54.75260162,,1.290624976,,
2021/4/7 18:05,80,79.6411438,25.49600029,0.70583272,54.75260162,,1.116992116,,
2021/4/7 18:05,80,79.90208435,25.34600067,0.709452033,54.75260162,,0.838769495,,
2021/4/7 18:05,80,80.15421295,25.27700043,0.715718269,54.75260162,,1.248925805,,
2021/4/7 18:05,80,80.60838318,25.15600204,0.718946934,54.75260162,,1.281054616,,
2021/4/7 18:05,80,80.7281723,25.27100182,0.711583972,54.7037735,,0.985058606,,
2021/4/7 18:05,80,80.73210144,25.22400093,0.712859571,54.7037735,,0.84287107,,
2021/4/7 18:05,80,80.68035889,25.16300201,0.721925735,54.7037735,,1.218164086,,
2021/4/7 18:05,80,80.70466614,25.16600037,0.709390998,54.7037735,,0.866796851,,
2021/4/7 18:05,80,81.05630493,24.92400169,0.707128644,54.7037735,,0.810742199,,
2021/4/7 18:05,80,81.35702515,24.88900185,0.711767077,54.7037735,,0.931054652,,
2021/4/7 18:05,80,80.92797089,25.07100105,0.742646694,54.7037735,,1.258496046,,
2021/4/7 18:05,80,80.40193939,25.37900162,0.735697269,54.7037735,,1.008984327,,
2021/4/7 18:05,80,80.52848816,25.15300179,0.739189684,54.7037735,,0.89755857,,
2021/4/7 18:05,80,80.73625183,25.15000153,0.737398148,54.65494537,,1.263964772,,
2021/4/7 18:06,80,80.94004822,25.14800072,0.742352128,54.65494537,,1.021972656,,
2021/4/7 18:06,80,80.9606781,25.02100182,0.732955635,54.65494537,,0.829199195,,
2021/4/7 18:06,80,80.56226349,25.31900215,0.738197446,54.65494537,,0.898242176,,
2021/4/7 18:06,80,80.46746063,25.17900085,0.740878284,54.65494537,,1.288574219,,
2021/4/7 18:06,80,80.64014435,25.07900047,0.735326648,54.65494537,,0.84287107,,
2021/4/7 18:06,80,81.05541992,24.96600151,0.733329892,54.60611725,,0.795703113,,
2021/4/7 18:06,80,80.90583038,25.07600212,0.731336296,54.60611725,,1.316601515,,
2021/4/7 18:06,80,80.76066589,25.17000198,0.749481559,54.60611725,,1.062304616,,
2021/4/7 18:06,80,80.70314789,25.20500183,0.732626081,54.60611725,,1.346679688,,
2021/4/7 18:06,80,80.55300903,25.28100204,0.7322613,54.60611725,,0.887988269,,
2021/4/7 18:06,80,80.32017517,25.16200066,0.738234222,54.55186462,,0.948828101,,
2021/4/7 18:06,80,80.33029938,25.18300056,0.737104535,54.55186462,,1.119042993,,
2021/4/7 18:06,80,80.33109283,25.11700058,0.732754827,54.55186462,,0.873632789,,
2021/4/7 18:06,80,80.22285461,25.15100098,0.738273799,54.55186462,,1.300195336,,
2021/4/7 18:06,80,80.09963989,25.17200089,0.743261933,54.55186462,,0.826464832,,
2021/4/7 18:06,80,79.76333618,25.28900146,0.738618016,54.55186462,,1.272851586,,
2021/4/7 18:06,80,79.7333374,25.32400131,0.730555534,54.55186462,,0.857226551,,
2021/4/7 18:06,80,79.9540863,25.20700073,0.736732423,54.55186462,,0.993261695,,
2021/4/7 18:06,80,80.08731842,25.229002,0.751170456,54.55186462,,1.06640625,,
2021/4/7 18:06,80,80.31995392,25.15100098,0.728489399,54.5030365,,0.812109351,,
2021/4/7 18:06,80,80.29981995,25.36400032,0.73292625,54.5030365,,0.790234387,,
2021/4/7 18:06,80,80.35019684,25.10700035,0.736274123,54.5030365,,0.835351527,,
2021/4/7 18:06,80,80.3622818,25.0720005,0.741705,54.5030365,,1.248925805,,
2021/4/7 18:06,80,80.17656708,25.26700211,0.731597364,54.5030365,,1.197656274,,
2021/4/7 18:06,80,80.0602951,25.18500137,0.736692905,54.5030365,,1.02949214,,
2021/4/7 18:06,80,80.01373291,25.27800179,0.744001687,54.5030365,,1.284472585,,
2021/4/7 18:06,80,80.32849121,24.90200043,0.739261985,54.5030365,,1.311816335,,
2021/4/7 18:06,80,80.43077087,25.16000175,0.737433016,54.5030365,,1.263281226,,
2021/4/7 18:06,80,80.22744751,25.16900063,0.74119699,54.45420837,,0.982324183,,
2021/4/7 18:06,80,79.96932983,25.28100204,0.743273377,54.45420837,,1.324121118,,
2021/4/7 18:06,80,79.91123199,25.23700142,0.731185853,54.45420837,,0.868847668,,
2021/4/7 18:06,80,79.99808502,25.09500122,0.731902719,54.45420837,,0.854492188,,
2021/4/7 18:06,80,79.9461441,25.1970005,0.7403754,54.45420837,,0.839453101,,
2021/4/7 18:06,80,79.76332092,25.22800064,0.744829357,54.45420837,,1.311132789,,
2021/4/7 18:06,80,79.69516754,25.38400078,0.728409231,54.40538025,,1.214062452,,
2021/4/7 18:06,80,79.80752563,25.21300125,0.732189655,54.40538025,,0.832617164,,
2021/4/7 18:06,80,79.85433197,25.27100182,0.740355849,54.39452362,,1.162792921,,
2021/4/7 18:06,80,79.7482605,25.3900013,0.742255747,54.40538025,,0.845605433,,
2021/4/7 18:06,80,79.43890381,25.41200066,0.735502899,54.40538025,,0.785449207,,
2021/4/7 18:06,80,79.11641693,25.61600113,0.738610923,54.40538025,,0.698632777,,
2021/4/7 18:06,80,78.87110901,25.53600121,0.748176694,54.35112762,,0.87021482,,
2021/4/7 18:06,80,79.13529968,25.41200066,0.734140038,54.35112762,,0.836718738,,
2021/4/7 18:06,80,79.13741302,25.4620018,0.735741138,54.35112762,,0.754003882,,
2021/4/7 18:06,80,78.98765564,25.53100204,0.737526715,54.35112762,,1.300878882,,
2021/4/7 18:06,80,79.02445984,25.42400169,0.743081927,54.35112762,,0.76083982,,
2021/4/7 18:06,80,78.7566452,25.729002,0.728691101,54.30229187,,1.271484375,,
2021/4/7 18:06,80,78.45258331,25.90000153,0.73493129,54.296875,,0.793652356,,
2021/4/7 18:06,80,78.32872009,25.78500175,0.739522457,54.30229187,,1.190820336,,
2021/4/7 18:06,80,77.8109436,26.05600166,0.769991517,54.30229187,,1.188085914,,
2021/4/7 18:06,80,77.34732819,26.21000099,0.748997033,54.30229187,,0.894824207,,
2021/4/7 18:06,80,76.9515152,26.25200081,0.758338332,54.25347137,,1.299511671,,
2021/4/7 18:06,80,77.27167511,26.10500145,0.766037107,54.25347137,,0.781347632,,
2021/4/7 18:06,80,77.43099976,26.16300201,0.760374129,54.25347137,,1.136132836,,
2021/4/7 18:06,80,77.68553925,26.18400192,0.759128332,54.25347137,,0.725976527,,
2021/4/7 18:06,80,77.93138885,26.11200142,0.766312301,54.20464325,,1.07119143,,
2021/4/7 18:06,80,77.992836,26.23300171,0.777908325,54.20464325,,1.194921851,,
2021/4/7 18:06,80,77.83365631,26.31300163,0.753096938,54.20464325,,0.736230433,,
2021/4/7 18:06,80,77.86647034,26.1760006,0.758190811,54.20464325,,0.726660132,,
2021/4/7 18:06,80,77.96958923,26.15800095,0.758149326,54.20464325,,0.7109375,,
2021/4/7 18:06,80,78.24608612,26.07700157,0.772860408,54.20464325,,1.11152339,,
2021/4/7 18:06,80,78.4646759,26.2140007,0.754382849,54.1558075,,1.060937524,,
2021/4/7 18:06,80,78.618927,26.11600113,0.762112796,54.1558075,,0.767675757,,
2021/4/7 18:06,80,78.37516022,26.29300117,0.762635827,54.1558075,,1.186035156,,
2021/4/7 18:06,80,78.39656067,26.2840004,0.767778218,54.1558075,,0.861328125,,
2021/4/7 18:06,80,78.41989136,26.19300079,0.755167603,54.10155487,,0.727343738,,
2021/4/7 18:06,80,78.46720123,26.3200016,0.758278966,54.10155487,,0.728710949,,
2021/4/7 18:06,80,78.28845215,26.36100197,0.772345006,54.10155487,,0.846289039,,
2021/4/7 18:06,80,78.46059418,26.28600121,0.76470232,54.10155487,,1.162109375,,
2021/4/7 18:06,80,78.74251556,26.20700073,0.760190904,54.10155487,,0.867480457,,
2021/4/7 18:06,80,78.88108063,26.18000031,0.764740109,54.10155487,,1.329589844,,
2021/4/7 18:06,80,78.90161896,26.27600098,0.768620908,54.10155487,,1.328222632,,
2021/4/7 18:06,80,78.9699173,26.25600052,0.763142467,54.10155487,,0.766308606,,
2021/4/7 18:06,80,79.04875946,26.16700172,0.758089006,54.10155487,,0.93447262,,
2021/4/7 18:06,80,78.88024902,26.30200195,0.762204945,54.10155487,,1.099902272,,
2021/4/7 18:06,80,78.66976166,26.27200127,0.767782152,54.05273438,,1.013085961,,
2021/4/7 18:06,80,78.50437164,26.47500038,0.756365836,54.05273438,,0.941308558,,
2021/4/7 18:06,80,78.59175873,26.42400169,0.763303161,54.05273438,,0.968652308,,
2021/4/7 18:06,80,78.66121674,26.40300179,0.762717843,54.00390625,,1.126562476,,
2021/4/7 18:06,80,78.8589325,26.44900131,0.76379323,54.00390625,,0.923535168,,
2021/4/7 18:06,80,79.010849,26.25500107,0.751823187,54.00390625,,0.637109339,,
2021/4/7 18:06,80,78.89896393,26.38400078,0.760224462,54.00390625,,1.113574147,,
2021/4/7 18:06,80,78.7085495,26.37800217,0.772192001,53.9550705,,1.337792993,,
2021/4/7 18:06,80,78.53844452,26.58600044,0.766312957,53.9550705,,1.112207055,,
2021/4/7 18:06,80,78.95652771,26.40000153,0.76388222,53.9550705,,0.831933558,,
2021/4/7 18:06,80,79.02822876,26.44900131,0.762976766,53.9550705,,1.076660156,,
2021/4/7 18:06,80,79.10274506,26.26000214,0.771539509,53.90081787,,0.624804676,,
2021/4/7 18:06,80,78.57611084,26.69000053,0.754781067,53.90081787,,0.820996106,,
2021/4/7 18:06,80,78.22741699,27.00200081,0.759910226,53.90081787,,0.620703101,,
2021/4/7 18:06,80,78.1050415,26.77100182,0.761248112,53.90081787,,1.073925734,,
2021/4/7 18:06,80,77.7868042,26.87600136,0.769177258,53.85199738,,1.323437452,,
2021/4/7 18:06,80,77.65432739,26.92200089,0.754767776,53.85199738,,0.912597656,,
2021/4/7 18:06,80,77.85273743,26.84900093,0.760923088,53.85199738,,1.144335866,,
2021/4/7 18:06,80,78.09594727,26.83000183,0.760669529,53.85199738,,0.714355469,,
2021/4/7 18:06,80,78.16155243,26.83200073,0.763499856,53.85199738,,1.187402368,,
2021/4/7 18:06,80,78.96678925,26.65000153,0.757072926,53.80316162,,1.158007741,,
2021/4/7 18:06,80,79.88069916,26.29700089,0.762148738,53.79774475,,0.805957019,,
2021/4/7 18:06,80,80.51464081,26.10900116,0.776387632,53.79774475,,0.766992152,,
2021/4/7 18:06,80,81.13750458,25.98900032,0.759892464,53.7434845,,0.73828125,,
2021/4/7 18:06,80,81.84267426,25.79300117,0.759356976,53.7434845,,0.712988257,,
2021/4/7 18:06,80,83.15883636,25.15200043,0.762741566,53.7434845,,1.151171803,,
2021/4/7 18:06,80,84.24014282,24.24400139,0.770449519,53.7543335,,1.163476586,,
2021/4/7 18:06,80,84.34380341,24.34400177,0.753321826,53.69465637,,1.274902344,,
2021/4/7 18:06,80,83.46169281,25.1780014,0.760423839,53.69465637,,0.90712887,,
2021/4/7 18:06,80,82.30432892,25.37200165,0.764625549,53.69465637,,1.037011743,,
2021/4/7 18:06,80,81.67822266,25.39300156,0.770613611,53.69465637,,0.985742152,,
2021/4/7 18:06,80,82.02314758,24.9980011,0.757511795,53.69465637,,0.624804676,,
2021/4/7 18:06,80,82.50074005,24.56500053,0.758593261,53.69465637,,0.734179676,,
2021/4/7 18:06,80,82.16530609,25.11000061,0.763684154,53.69465637,,1.332324147,,
2021/4/7 18:06,80,81.87294006,25.06300163,0.765683055,53.69465637,,1.320703149,,
2021/4/7 18:06,80,81.87356567,25.01700211,0.756112933,53.69465637,,1.214746118,,
2021/4/7 18:06,80,82.40927887,24.5340004,0.762112796,53.65126038,,0.648046851,,
2021/4/7 18:06,80,82.36742401,24.79300117,0.77943188,53.65126038,,1.185351491,,
2021/4/7 18:06,80,81.6889801,25.25800133,0.788313091,53.65126038,,0.850390613,,
2021/4/7 18:06,80,81.1979599,25.25600052,0.78912884,53.60242462,,0.771777332,,
2021/4/7 18:06,80,80.94868469,25.10900116,0.786846936,53.60242462,,1.185351491,,
2021/4/7 18:06,80,81.0511322,25.37200165,0.796100557,53.60242462,,1.2578125,,
2021/4/7 18:06,80,81.17813873,25.09800148,0.781283021,53.60242462,,1.409570336,,
2021/4/7 18:06,80,80.83581543,25.47800064,0.783366144,53.60242462,,1.080761671,,
2021/4/7 18:06,80,80.34779358,25.59000206,0.789240479,53.60242462,,0.937890589,,
2021/4/7 18:06,80,80.38330078,25.31800079,0.789222598,53.60242462,,1.194921851,,
2021/4/7 18:07,80,81.01552582,24.86000061,0.780375063,53.60242462,,0.699316382,,
2021/4/7 18:07,80,81.4821167,24.8200016,0.785572529,53.60242462,,1.279687524,,
2021/4/7 18:07,80,80.93244934,25.4620018,0.791911244,53.60242462,,1.268749952,,
2021/4/7 18:07,80,80.47358704,25.55500031,0.792363346,53.60242462,,0.797070324,,
2021/4/7 18:07,80,80.54244232,25.24600029,0.782593846,53.60242462,,0.719140589,,
2021/4/7 18:07,80,80.60902405,25.46700096,0.786086798,53.60242462,,0.671289027,,
2021/4/7 18:07,80,80.62167358,25.26200104,0.797834218,53.60242462,,1.126562476,,
2021/4/7 18:07,80,80.54747009,25.38300133,0.788814187,53.60242462,,1.155273438,,
2021/4/7 18:07,80,80.45136261,25.39700127,0.780479312,53.60242462,,0.967968762,,
2021/4/7 18:07,80,80.23365784,25.44900131,0.789455056,53.59700012,,1.201757789,,
2021/4/7 18:07,80,79.67446899,25.65500069,0.801964462,53.59700012,,1.152539015,,
2021/4/7 18:07,80,79.35913849,25.6950016,0.785657763,53.55360413,,0.729394495,,
2021/4/7 18:07,80,79.3995285,25.51900101,0.783612549,53.55360413,,0.721191406,,
2021/4/7 18:07,80,79.14066315,25.86600113,0.787031472,53.55360413,,1.300878882,,
2021/4/7 18:07,80,78.62376404,25.84700203,0.803021252,53.55360413,,1.297460914,,
2021/4/7 18:07,80,78.22514343,26.07900047,0.782937407,53.55360413,,1.38974607,,
2021/4/7 18:07,80,77.95951843,26.13900185,0.790958405,53.55360413,,1.35761714,,
2021/4/7 18:07,80,77.51096344,26.32600212,0.787907243,53.55360413,,1.322070241,,
2021/4/7 18:07,80,77.57323456,26.24000168,0.794551671,53.55360413,,0.773828089,,
2021/4/7 18:07,80,78.87316132,25.57700157,0.77974534,53.55360413,,0.694531262,,
2021/4/7 18:07,80,80.83270264,25.01000214,0.782588005,53.55360413,,0.866113245,,
2021/4/7 18:07,80,81.82769775,25.0320015,0.795331836,53.55360413,,1.242773414,,
2021/4/7 18:07,80,82.43681335,24.77000046,0.790459216,53.55360413,,1.33505857,,
2021/4/7 18:07,80,82.6272049,24.93100166,0.782495022,53.55360413,,1.183300734,,
